,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,PositionStatus,Pnl,ExitType
1491,25-08-2022 11:25,25-08-2022 11:49,BANKNIFTY25AUG2239300CE,93.75,175.35,25,-1,-2040,stoploss hit
1492,25-08-2022 12:49,25-08-2022 14:29,BANKNIFTY25AUG2239400PE,50.9,92.15,25,-1,-1031.25,stoploss hit
1493,25-08-2022 11:47,25-08-2022 14:41,BANKNIFTY25AUG2239300PE,64.4,179.7,25,-1,-2882.5,stoploss hit
1494,25-08-2022 14:41,25-08-2022 14:44,BANKNIFTY25AUG2239200CE,48.35,107.65,25,-1,-1482.5,stoploss hit
1495,25-08-2022 14:35,25-08-2022 15:20,BANKNIFTY25AUG2239300CE,42.25,0.4,25,-1,1046.25,expiry over
1496,25-08-2022 14:56,25-08-2022 15:20,BANKNIFTY25AUG2239200CE,29.2,0.35,25,-1,721.25,expiry over
1497,25-08-2022 15:02,25-08-2022 15:20,BANKNIFTY25AUG2239300CE,3.45,0.4,25,1,-76.25,expiry over
1498,25-08-2022 15:02,25-08-2022 15:20,BANKNIFTY25AUG2239100CE,17.25,0.35,25,-1,422.5,expiry over
1499,25-08-2022 15:14,25-08-2022 15:20,BANKNIFTY25AUG2239000CE,7.95,0.9,25,1,-176.25,expiry over
1500,25-08-2022 15:14,25-08-2022 15:20,BANKNIFTY25AUG2239000CE,7.95,0.9,25,-1,176.25,expiry over
1501,01-09-2022 10:30,01-09-2022 11:55,BANKNIFTY01SEP2239600PE,157.1,298.1,25,-1,-3525,stoploss hit
1502,01-09-2022 10:11,01-09-2022 13:50,BANKNIFTY01SEP2239500PE,166.2,317,25,-1,-3770,stoploss hit
1503,01-09-2022 09:46,01-09-2022 13:51,BANKNIFTY01SEP2239400PE,145,276.35,25,-1,-3283.75,stoploss hit
1504,01-09-2022 13:48,01-09-2022 13:56,BANKNIFTY01SEP2239200PE,90.5,191.25,25,-1,-2518.75,stoploss hit
1505,01-09-2022 10:31,01-09-2022 13:56,BANKNIFTY01SEP2239700CE,153.55,7.2,25,-1,3658.75,maxposition hit
1506,01-09-2022 09:38,01-09-2022 13:58,BANKNIFTY01SEP2239300PE,146.75,274.4,25,-1,-3191.25,stoploss hit
1507,01-09-2022 10:37,01-09-2022 14:06,BANKNIFTY01SEP2239600CE,160.25,7.5,25,-1,3818.75,maxposition hit
1508,01-09-2022 09:32,01-09-2022 14:08,BANKNIFTY01SEP2239200PE,150.7,272.8,25,-1,-3052.5,stoploss hit
1509,01-09-2022 14:06,01-09-2022 14:14,BANKNIFTY01SEP2239100CE,77.4,142.35,25,-1,-1623.75,stoploss hit
1510,01-09-2022 13:56,01-09-2022 14:33,BANKNIFTY01SEP2239200CE,68.05,132.4,25,-1,-1608.75,stoploss hit
1511,01-09-2022 09:46,01-09-2022 15:20,BANKNIFTY01SEP2236100PE,2.5,0.05,25,1,-61.25,expiry over
1512,01-09-2022 10:11,01-09-2022 15:20,BANKNIFTY01SEP2236500PE,2.6,0.1,25,1,-62.5,expiry over
1513,01-09-2022 10:30,01-09-2022 15:20,BANKNIFTY01SEP2236400PE,2.5,0.05,25,1,-61.25,expiry over
1514,01-09-2022 11:54,01-09-2022 15:20,BANKNIFTY01SEP2240900CE,2.55,0.1,25,1,-61.25,expiry over
1515,01-09-2022 11:54,01-09-2022 15:20,BANKNIFTY01SEP2239500CE,132.8,0.6,25,-1,3305,expiry over
1516,01-09-2022 13:00,01-09-2022 15:20,BANKNIFTY01SEP2240400CE,2.7,0.15,25,1,-63.75,expiry over
1517,01-09-2022 13:00,01-09-2022 15:20,BANKNIFTY01SEP2239400CE,109.1,1,25,-1,2702.5,expiry over
1518,01-09-2022 13:47,01-09-2022 15:20,BANKNIFTY01SEP2240200CE,2.65,0.15,25,1,-62.5,expiry over
1519,01-09-2022 13:47,01-09-2022 15:20,BANKNIFTY01SEP2239300CE,85.45,16,25,-1,1736.25,expiry over
1520,01-09-2022 14:33,01-09-2022 15:20,BANKNIFTY01SEP2239200PE,64.55,0.55,25,-1,1600,expiry over
1521,01-09-2022 15:12,01-09-2022 15:20,BANKNIFTY01SEP2239300PE,13.4,5.45,25,-1,198.75,expiry over
1522,08-09-2022 09:31,08-09-2022 15:20,BANKNIFTY08SEP2239800PE,119.15,0.15,25,-1,2975,expiry over
1523,08-09-2022 10:16,08-09-2022 15:20,BANKNIFTY08SEP2239900PE,122.55,0.2,25,-1,3058.75,expiry over
1524,08-09-2022 12:35,08-09-2022 15:20,BANKNIFTY08SEP2236800PE,2.6,0.2,25,1,-60,expiry over
1525,08-09-2022 12:35,08-09-2022 15:20,BANKNIFTY08SEP2240000PE,93.45,0.25,25,-1,2330,expiry over
1526,08-09-2022 14:25,08-09-2022 15:20,BANKNIFTY08SEP2239300PE,2.55,0.15,25,1,-60,expiry over
1527,08-09-2022 14:25,08-09-2022 15:20,BANKNIFTY08SEP2240100PE,40.45,0.35,25,-1,1002.5,expiry over
1528,08-09-2022 14:51,08-09-2022 15:20,BANKNIFTY08SEP2239900PE,2.5,0.2,25,1,-57.5,expiry over
1529,08-09-2022 14:51,08-09-2022 15:20,BANKNIFTY08SEP2240200PE,26.3,1.75,25,-1,613.75,expiry over
1530,08-09-2022 14:54,08-09-2022 15:20,BANKNIFTY08SEP2240300CE,23.65,0.55,25,-1,577.5,expiry over
1531,15-09-2022 09:35,15-09-2022 10:50,BANKNIFTY15SEP2241800CE,154.3,30.75,25,-1,3088.75,maxposition hit
1532,15-09-2022 13:10,15-09-2022 13:27,BANKNIFTY15SEP2241400PE,74.15,145.1,25,-1,-1773.75,stoploss hit
1533,15-09-2022 14:38,15-09-2022 14:47,BANKNIFTY15SEP2241400PE,32.25,62.5,25,-1,-756.25,stoploss hit
1534,15-09-2022 09:39,15-09-2022 15:20,BANKNIFTY15SEP2241700CE,163,0.2,25,-1,4070,expiry over
1535,15-09-2022 09:56,15-09-2022 15:20,BANKNIFTY15SEP2243500CE,2.55,0.1,25,1,-61.25,expiry over
1536,15-09-2022 09:56,15-09-2022 15:20,BANKNIFTY15SEP2241600CE,152,0.2,25,-1,3795,expiry over
1537,15-09-2022 10:04,15-09-2022 15:20,BANKNIFTY15SEP2243500CE,2.7,0.1,25,1,-65,expiry over
1538,15-09-2022 10:04,15-09-2022 15:20,BANKNIFTY15SEP2241500CE,178.15,0.2,25,-1,4448.75,expiry over
1539,15-09-2022 10:36,15-09-2022 15:20,BANKNIFTY15SEP2244500CE,2.75,0.1,25,1,-66.25,expiry over
1540,15-09-2022 10:36,15-09-2022 15:20,BANKNIFTY15SEP2241400CE,155.35,0.25,25,-1,3877.5,expiry over
1541,15-09-2022 10:37,15-09-2022 15:20,BANKNIFTY15SEP2241300PE,158.45,96,25,-1,1561.25,expiry over
1542,15-09-2022 10:50,15-09-2022 15:20,BANKNIFTY15SEP2241300CE,153.25,0.3,25,-1,3823.75,expiry over
1543,22-09-2022 09:31,22-09-2022 12:08,BANKNIFTY22SEP2241100CE,188.4,16.75,25,-1,4291.25,maxposition hit
1544,22-09-2022 11:34,22-09-2022 12:29,BANKNIFTY22SEP2240600PE,110.75,204.4,25,-1,-2341.25,stoploss hit
1545,22-09-2022 10:08,22-09-2022 12:45,BANKNIFTY22SEP2241000CE,153,13.45,25,-1,3488.75,maxposition hit
1546,22-09-2022 12:45,22-09-2022 13:17,BANKNIFTY22SEP2240500CE,89.75,188.55,25,-1,-2470,stoploss hit
1547,22-09-2022 12:08,22-09-2022 13:34,BANKNIFTY22SEP2240600CE,105.75,191.75,25,-1,-2150,stoploss hit
1548,22-09-2022 11:23,22-09-2022 14:01,BANKNIFTY22SEP2240700CE,121.95,227,25,-1,-2626.25,stoploss hit
1549,22-09-2022 13:52,22-09-2022 14:54,BANKNIFTY22SEP2240800PE,63.95,115.6,25,-1,-1291.25,stoploss hit
1550,22-09-2022 10:19,22-09-2022 15:20,BANKNIFTY22SEP2244500CE,2.55,0.1,25,1,-61.25,expiry over
1551,22-09-2022 10:19,22-09-2022 15:20,BANKNIFTY22SEP2240900CE,148.65,0.25,25,-1,3710,expiry over
1552,22-09-2022 10:31,22-09-2022 15:20,BANKNIFTY22SEP2244500CE,3.05,0.1,25,1,-73.75,expiry over
1553,22-09-2022 10:31,22-09-2022 15:20,BANKNIFTY22SEP2240800CE,141.55,0.2,25,-1,3533.75,expiry over
1554,22-09-2022 11:23,22-09-2022 15:20,BANKNIFTY22SEP2244500CE,3.6,0.1,25,1,-87.5,expiry over
1555,22-09-2022 13:20,22-09-2022 15:20,BANKNIFTY22SEP2240600PE,74.45,1.6,25,-1,1821.25,expiry over
1556,22-09-2022 13:34,22-09-2022 15:20,BANKNIFTY22SEP2240700PE,73.2,80.1,25,-1,-172.5,expiry over
1557,22-09-2022 13:52,22-09-2022 15:20,BANKNIFTY22SEP2240000PE,2.55,0.25,25,1,-57.5,expiry over
1558,22-09-2022 15:08,22-09-2022 15:20,BANKNIFTY22SEP2240700CE,6.65,0.25,25,-1,160,expiry over
1559,29-09-2022 09:32,29-09-2022 12:51,BANKNIFTY29SEP2238200CE,142.1,11.05,25,-1,3276.25,maxposition hit
1560,29-09-2022 09:58,29-09-2022 14:02,BANKNIFTY29SEP2238100CE,143.25,5.2,25,-1,3451.25,maxposition hit
1561,29-09-2022 14:02,29-09-2022 14:30,BANKNIFTY29SEP2237600CE,66.85,147.5,25,-1,-2016.25,stoploss hit
1562,29-09-2022 15:10,29-09-2022 15:12,BANKNIFTY29SEP2237600CE,8.95,18,25,-1,-226.25,stoploss hit
1563,29-09-2022 10:02,29-09-2022 15:20,BANKNIFTY29SEP2240400CE,2.6,0.05,25,1,-63.75,expiry over
1564,29-09-2022 10:02,29-09-2022 15:20,BANKNIFTY29SEP2238000CE,167.15,0.3,25,-1,4171.25,expiry over
1565,29-09-2022 11:45,29-09-2022 15:20,BANKNIFTY29SEP2239900CE,2.55,0.15,25,1,-60,expiry over
1566,29-09-2022 11:45,29-09-2022 15:20,BANKNIFTY29SEP2237900CE,106.05,0.3,25,-1,2643.75,expiry over
1567,29-09-2022 11:51,29-09-2022 15:20,BANKNIFTY29SEP2240300CE,2.55,0.1,25,1,-61.25,expiry over
1568,29-09-2022 11:51,29-09-2022 15:20,BANKNIFTY29SEP2237800CE,116.55,0.2,25,-1,2908.75,expiry over
1569,29-09-2022 11:54,29-09-2022 15:20,BANKNIFTY29SEP2237700PE,121.9,55.5,25,-1,1660,expiry over
1570,29-09-2022 12:51,29-09-2022 15:20,BANKNIFTY29SEP2237700CE,94.1,0.5,25,-1,2340,expiry over
1571,13-10-2022 10:01,13-10-2022 11:58,BANKNIFTY13OCT2239000CE,119.15,13.7,25,-1,2636.25,maxposition hit
1572,13-10-2022 11:58,13-10-2022 12:40,BANKNIFTY13OCT2238500CE,103.05,193.15,25,-1,-2252.5,stoploss hit
1573,13-10-2022 11:22,13-10-2022 14:44,BANKNIFTY13OCT2238600CE,121.9,232.75,25,-1,-2771.25,stoploss hit
1574,13-10-2022 14:26,13-10-2022 15:03,BANKNIFTY13OCT2238700PE,40.25,83.7,25,-1,-1086.25,stoploss hit
1575,13-10-2022 10:10,13-10-2022 15:20,BANKNIFTY13OCT2238900CE,124.45,0.2,25,-1,3106.25,expiry over
1576,13-10-2022 10:25,13-10-2022 15:20,BANKNIFTY13OCT2242200CE,2.55,0.05,25,1,-62.5,expiry over
1577,13-10-2022 10:25,13-10-2022 15:20,BANKNIFTY13OCT2238800CE,135.5,0.15,25,-1,3383.75,expiry over
1578,13-10-2022 11:14,13-10-2022 15:20,BANKNIFTY13OCT2242600CE,2.65,0.05,25,1,-65,expiry over
1579,13-10-2022 11:14,13-10-2022 15:20,BANKNIFTY13OCT2238700CE,116.95,0.3,25,-1,2916.25,expiry over
1580,13-10-2022 11:22,13-10-2022 15:20,BANKNIFTY13OCT2242500CE,3.1,0.05,25,1,-76.25,expiry over
1581,13-10-2022 11:23,13-10-2022 15:20,BANKNIFTY13OCT2238500PE,106.6,0.2,25,-1,2660,expiry over
1582,13-10-2022 12:44,13-10-2022 15:20,BANKNIFTY13OCT2238600PE,72.35,1.1,25,-1,1781.25,expiry over
1583,13-10-2022 14:26,13-10-2022 15:20,BANKNIFTY13OCT2238300PE,2.5,0.1,25,1,-60,expiry over
1584,20-10-2022 09:32,20-10-2022 15:20,BANKNIFTY20OCT2240100CE,102.3,13,25,-1,2232.5,expiry over
1585,20-10-2022 09:46,20-10-2022 15:20,BANKNIFTY20OCT2240000CE,105.55,111.65,25,-1,-152.5,expiry over
1586,20-10-2022 15:17,20-10-2022 15:20,BANKNIFTY20OCT2240100PE,2.05,1.05,25,-1,25,expiry over
1587,27-10-2022 09:39,27-10-2022 12:20,BANKNIFTY27OCT2241400PE,102.85,190.95,25,-1,-2202.5,stoploss hit
1588,27-10-2022 10:05,27-10-2022 15:20,BANKNIFTY27OCT2241400CE,95.1,0.65,25,-1,2361.25,expiry over
1589,27-10-2022 12:20,27-10-2022 15:20,BANKNIFTY27OCT2241300CE,74.8,5.2,25,-1,1740,expiry over
1590,03-11-2022 11:22,03-11-2022 11:46,BANKNIFTY03NOV2241400PE,97.35,177.4,25,-1,-2001.25,stoploss hit
1591,03-11-2022 09:31,03-11-2022 15:20,BANKNIFTY03NOV2241100PE,141.55,0.2,25,-1,3533.75,expiry over
1592,03-11-2022 09:33,03-11-2022 15:20,BANKNIFTY03NOV2241200PE,157.8,0.2,25,-1,3940,expiry over
1593,03-11-2022 10:15,03-11-2022 15:20,BANKNIFTY03NOV2239300PE,2.7,0.1,25,1,-65,expiry over
1594,03-11-2022 10:15,03-11-2022 15:20,BANKNIFTY03NOV2241300PE,118.6,5.3,25,-1,2832.5,expiry over
1595,03-11-2022 11:22,03-11-2022 15:20,BANKNIFTY03NOV2239400PE,2.55,0.05,25,1,-62.5,expiry over
1596,10-11-2022 12:30,10-11-2022 14:16,BANKNIFTY10NOV2241400CE,60.75,114.85,25,-1,-1352.5,stoploss hit
1597,10-11-2022 09:34,10-11-2022 15:20,BANKNIFTY10NOV2241600CE,89.5,6.9,25,-1,2065,expiry over
1598,10-11-2022 11:00,10-11-2022 15:20,BANKNIFTY10NOV2241500CE,68.8,104.85,25,-1,-901.25,expiry over
1599,10-11-2022 12:30,10-11-2022 15:20,BANKNIFTY10NOV2243000CE,2.5,0.05,25,1,-61.25,expiry over
1600,17-11-2022 10:23,17-11-2022 15:20,BANKNIFTY17NOV2242500CE,68.4,0.5,25,-1,1697.5,expiry over
1601,17-11-2022 13:29,17-11-2022 15:20,BANKNIFTY17NOV2242500PE,34.25,35.3,25,-1,-26.25,expiry over
1602,24-11-2022 09:31,24-11-2022 15:20,BANKNIFTY24NOV2242800PE,59.4,0.25,25,-1,1478.75,expiry over
1603,24-11-2022 09:49,24-11-2022 15:20,BANKNIFTY24NOV2242900PE,69.7,0.2,25,-1,1737.5,expiry over
1604,24-11-2022 15:09,24-11-2022 15:20,BANKNIFTY24NOV2243000PE,8.35,0.15,25,1,-205,expiry over
1605,24-11-2022 15:09,24-11-2022 15:20,BANKNIFTY24NOV2243000PE,8.35,0.15,25,-1,205,expiry over
1606,01-12-2022 09:33,01-12-2022 13:29,BANKNIFTY01DEC2243400PE,65.65,134.25,25,-1,-1715,stoploss hit
1607,01-12-2022 13:55,01-12-2022 14:12,BANKNIFTY01DEC2243200CE,58.85,122.8,25,-1,-1598.75,stoploss hit
1608,01-12-2022 10:19,01-12-2022 15:20,BANKNIFTY01DEC2243400CE,65,0.25,25,-1,1618.75,expiry over
1609,01-12-2022 13:30,01-12-2022 15:20,BANKNIFTY01DEC2243300CE,51.5,0.65,25,-1,1271.25,expiry over
1610,01-12-2022 13:55,01-12-2022 15:20,BANKNIFTY01DEC2245500CE,2.6,0.05,25,1,-63.75,expiry over
1611,08-12-2022 09:32,08-12-2022 10:01,BANKNIFTY08DEC2243300CE,75.65,136.7,25,-1,-1526.25,stoploss hit
1612,08-12-2022 10:00,08-12-2022 15:20,BANKNIFTY08DEC2243300PE,81.05,0.2,25,-1,2021.25,expiry over
1613,08-12-2022 11:31,08-12-2022 15:20,BANKNIFTY08DEC2243400PE,67.65,0.2,25,-1,1686.25,expiry over
1614,08-12-2022 14:18,08-12-2022 15:20,BANKNIFTY08DEC2242800PE,2.65,0.15,25,1,-62.5,expiry over
1615,08-12-2022 14:18,08-12-2022 15:20,BANKNIFTY08DEC2243500PE,32.4,0.15,25,-1,806.25,expiry over
1616,15-12-2022 09:43,15-12-2022 11:55,BANKNIFTY15DEC2244000PE,70.25,129.7,25,-1,-1486.25,stoploss hit
1617,15-12-2022 14:55,15-12-2022 14:57,BANKNIFTY15DEC2243600CE,17.95,35.95,25,-1,-450,stoploss hit
1618,15-12-2022 11:37,15-12-2022 15:20,BANKNIFTY15DEC2244000CE,57.8,0.2,25,-1,1440,expiry over
1619,15-12-2022 12:33,15-12-2022 15:20,BANKNIFTY15DEC2243900CE,50.35,0.2,25,-1,1253.75,expiry over
1620,15-12-2022 14:35,15-12-2022 15:20,BANKNIFTY15DEC2244500CE,2.7,0.25,25,1,-61.25,expiry over
1621,15-12-2022 14:35,15-12-2022 15:20,BANKNIFTY15DEC2243800CE,22.45,0.25,25,-1,555,expiry over
1622,15-12-2022 14:44,15-12-2022 15:20,BANKNIFTY15DEC2244100CE,2.5,0.25,25,1,-56.25,expiry over
1623,15-12-2022 14:44,15-12-2022 15:20,BANKNIFTY15DEC2243700CE,25.75,0.3,25,-1,636.25,expiry over
1624,15-12-2022 14:55,15-12-2022 15:20,BANKNIFTY15DEC2243700CE,3.4,0.3,25,1,-77.5,expiry over
1625,15-12-2022 14:57,15-12-2022 15:20,BANKNIFTY15DEC2243500PE,8.9,1.1,25,-1,195,expiry over
1626,15-12-2022 15:13,15-12-2022 15:20,BANKNIFTY15DEC2243600CE,1,0.3,25,-1,17.5,expiry over
